Date,AAPL,MSFT,TSLA
2022-09-23,-0.015239312200486691,-0.012779470230103972,-0.04703665354268194
2022-09-26,0.0022576632164016575,-0.001977356872237705,0.0024668028538151034
2022-09-27,0.006544919122630334,-0.0043894105381201125,0.024797737333229056
2022-09-28,-0.012732372379289545,0.01951975948760414,0.017065662059063912
2022-09-29,-0.05036643500774683,-0.014919821038318341,-0.07053030781738932
2022-09-30,-0.03049979310144574,-0.019558431603680045,-0.011097446407076914
2022-10-03,0.030289228446855346,0.03310837306662972,-0.09008354847845335
2022-10-04,0.0253003835751432,0.03325331823310219,0.02862918608137619
2022-10-05,0.00205104756363201,0.001284882884152884,-0.035210184423729626
2022-10-06,-0.0066475882032881115,-0.009717970167963677,-0.011191467132615623
2022-10-07,-0.037409781173255836,-0.05219155769687734,-0.06533110715825653
2022-10-10,0.002352818055830811,-0.021533099029196815,-0.0004932430962923407
2022-10-11,-0.01030789681332502,-0.01689207638859273,-0.02940186584357689
2022-10-12,-0.004615616116929225,0.0015071060839704946,0.003412211010253521
2022-10-13,0.03306045868236992,0.03691806933381914,0.02041257160441261
2022-10-14,-0.03277130231012959,-0.024547453232028053,-0.07845410579918498
2022-10-17,0.028706798396242194,0.03849512104748899,0.06770743117966126
2022-10-18,0.009365433167299982,0.004075381524477321,0.003822165646732409
2022-10-19,0.0007649115752117665,-0.008505631517986608,0.008366694500343838
2022-10-20,-0.00327245441153045,-0.0013964871768617187,-0.06878698522005931
2022-10-21,0.02669950403861075,0.02496635590461655,0.03395945997966481
2022-10-24,0.01469407496713366,0.020966448970161082,-0.014987724107085643
2022-10-25,0.01915304566981884,0.013697464585093843,0.051525211920993325
2022-10-26,-0.019822312992802578,-0.08029537404978321,0.009931639962148882
2022-10-27,-0.03093900701347915,-0.019954022567261656,0.0020011878357876823
2022-10-28,0.07283455888790286,0.03943273521148774,0.015123446596271723
2022-10-31,-0.015530473873406522,-0.015983222675804244,-0.004297734947231046
2022-11-01,-0.017698431074314208,-0.01720662410128306,0.0012298580156588981
2022-11-02,-0.03801858204180622,-0.03600890287654695,-0.05801089494975556
2022-11-03,-0.043330309962931114,-0.026938417867263524,0.0015338580999043428
2022-11-04,-0.0019493209403944468,0.03278222595249326,-0.03709208198225607
2022-11-07,0.0038947392616448706,0.02884948162370639,-0.05137700982212229
2022-11-08,0.0041664274145613986,0.004378841994783942,-0.029766854567743133
2022-11-09,-0.033753292939389674,-0.01923390011907118,-0.07436539035358274
2022-11-10,0.08523644447030773,0.07905887545524702,0.07132888823212645
2022-11-11,0.01908541574225907,0.01685448100910079,0.027155202242509627
2022-11-14,-0.009530821161752525,-0.022757107254124165,-0.02594999483044167
2022-11-15,0.011799502138404928,0.0017372307306978212,0.018009160285334423
2022-11-16,-0.008365996370303816,0.0018218678827622325,-0.03934004993858786
2022-11-17,0.012887975723062125,-0.00020689651746840009,-0.020266034660649707
2022-11-18,0.0037747085529991975,-0.001905115926804238,-0.016402810087859467
2022-11-21,-0.021918797506778977,0.0034349601292512468,-0.07082202204033466
2022-11-22,0.014554718486826787,0.01223631005779162,0.012079065403443036
2022-11-23,0.0059088654432107,0.010353131891943371,0.07530952893106566
2022-11-25,-0.019788137607221975,-0.0003636053901593025,-0.0018575995078746789
2022-11-28,-0.026615246387504742,-0.02342467956028652,0.00032805270562665304
2022-11-29,-0.02137513763299363,-0.005932492705711227,-0.011491515256992131
2022-11-30,0.04745006346539536,0.05979941260603587,0.07390252318127676
2022-12-01,0.0018897428723553193,-0.0017653339136735526,0.0
2022-12-02,-0.003377027978525705,0.0012948668041268653,0.0008214584254523483
2022-12-05,-0.008015161522681787,-0.019081376518200587,-0.06580520897353867
2022-12-06,-0.025697342325810245,-0.02051273058833144,-0.01451975486845227
2022-12-07,-0.013880788929797135,-0.0030644008678002263,-0.03267127201155782
2022-12-08,0.012059792634495579,0.012322997096710916,-0.003453386948248274
2022-12-09,-0.0034408511765497973,-0.008035447917821115,0.03183338116095202
2022-12-12,0.016257063979621032,0.02847980429485593,-0.06477309340338366
2022-12-13,0.006759600716528034,0.017313971489636138,-0.04179828130131225
2022-12-14,-0.015657763465624367,0.0011670630061437514,-0.02612261140486262
2022-12-15,-0.04798761470797162,-0.03243877974613825,0.005533102257132837
2022-12-16,-0.014686075472355486,-0.017500943352321358,-0.04833680500131505
2022-12-19,-0.016037421935260626,-0.017479949275471588,-0.0023992055582815475
2022-12-20,-0.0005289375440462435,0.005598767411540516,-0.08396483835074355
2022-12-21,0.02353038711958851,0.010817967264715022,-0.0016704490129968075
2022-12-22,-0.0240597203184951,-0.025860225096262193,-0.09302311928148893
2022-12-23,-0.002801971359215748,0.002264530466464192,-0.017706675474399133
2022-12-27,-0.013975602419440656,-0.007441822858925758,-0.12113825810398889
2022-12-28,-0.03116583218515446,-0.010307898404555997,0.032553261278161744
2022-12-29,0.027930603702930514,0.027254900937317934,0.07772640277207259
2022-12-30,0.0024658287249845544,-0.004949701443180993,0.011102159833173808
2023-01-03,-0.03812224994261481,-0.0010012439476682936,-0.13058999220665155
2023-01-04,0.01026146124323236,-0.044728805742750094,0.04997884108534127
2023-01-05,-0.010661343602988704,-0.030085892303272264,-0.02946907696009933
2023-01-06,0.03613340117974263,0.01171645806497988,0.02435215499827936
2023-01-09,0.004080512279540785,0.009689339607632817,0.057654579278002493
2023-01-10,0.0044465538850842435,0.007588233220709146,-0.007711027963739906
2023-01-11,0.020892424414892856,0.029789967799163163,0.036109204525613114
2023-01-12,-0.0005994001934773444,0.011554466579591168,0.00275546279838757
2023-01-13,0.01006824508763015,0.003014235268796328,-0.009432465746951967
2023-01-17,0.008718201249249748,0.004670811440437802,0.07163646233055776
2023-01-18,-0.005384445360007874,-0.019069882939865026,-0.020825332244057446
2023-01-19,0.00044368487288895997,-0.016590787731665873,-0.012580752996881307
2023-01-20,0.019038337587540154,0.03511963733189277,0.04797727392320426
2023-01-23,0.023228616091437365,0.009776318420384353,0.07457364612008015
2023-01-24,0.010012678434460026,-0.0022285499359817177,0.0009734348560736818
2023-01-25,-0.004711781125847414,-0.005925609540577178,0.0037457958683397114
2023-01-26,0.01469482905547193,0.030251366282012526,0.1040650092615062
2023-01-27,0.013591462085579945,0.0006449689265701034,0.10436164069972145
2023-01-30,-0.020282328000876485,-0.02220634136221283,-0.06526572943550507
2023-01-31,0.008980431114136503,0.020794927283607472,0.03860663902242871
2023-02-01,0.007869697612228695,0.019738562329426834,0.046197213190127824
2023-02-02,0.036392372312579926,0.04581842053156231,0.03711744228973266
2023-02-03,0.02410690339244525,-0.023904031282240844,0.009041655543147504
2023-02-06,-0.01809141076223766,-0.006134579579150888,0.024849222136681733
2023-02-07,0.019061827870210695,0.041163209998033676,0.010470780820742525
2023-02-08,-0.01781035508969181,-0.0031068935536976462,0.02250783702828191
2023-02-09,-0.006935528293015371,-0.01172833882539193,0.029516907690852447
2023-02-10,0.0024530917250219423,-0.001974401191837002,-0.05161833459581209
2023-02-13,0.018632126834719306,0.030764641699955797,-0.011493498714308886
2023-02-14,-0.004233888188193645,0.003128091967737186,0.07237801403011461
2023-02-15,0.013807641978483647,-0.008025103625987124,0.023567198213512965
2023-02-16,-0.010484108828009545,-0.026983511847452124,-0.058631243213632354
2023-02-17,-0.007575323230360511,-0.01572465159517974,0.030561678706295534
2023-02-21,-0.027042234300827743,-0.021107855005360346,-0.05394722804913025
2023-02-22,0.0028918733413860883,-0.004601543351685899,0.017528035977254008
2023-02-23,0.0032851470713912397,0.012878467399602852,0.006006057267467943
2023-02-24,-0.018169389346259463,-0.02202517244245592,-0.02601977738759486
2023-02-27,0.008213735061633688,0.0037647054292175184,0.05316324215501689
2023-02-28,-0.0034537469710678457,-0.002962499494801627,-0.009290230436857878
2023-03-01,-0.014348480772028972,-0.012709721205519007,-0.014395089751065829
2023-03-02,0.004120676807104494,0.019462573574995323,-0.060322654091468045
2023-03-03,0.03448841249098928,0.01650900767145459,0.03545612908951283
2023-03-06,0.018369670704694054,0.006170025505546172,-0.02032754273314496
2023-03-07,-0.014602581262186358,-0.01064553132150525,-0.03198003067013721
2023-03-08,0.008342337685716086,-0.0017721248733342132,-0.03089156736881823
2023-03-09,-0.015027006720927197,-0.005454318861378354,-0.05117763786639216
2023-03-10,-0.013975949571817201,-0.014893227360155867,0.0030026831172517087
2023-03-13,0.013178812644719075,0.021214308069763346,0.005978365078895034
2023-03-14,0.01399081584558789,0.026696333384488923,0.04909578215581386
2023-03-15,0.002618054782410489,0.017673243249443703,-0.015452165385496644
2023-03-16,0.018521439269452853,0.039736460504694884,0.020188342220549882
2023-03-17,-0.005468923039630867,0.011626488380302141,-0.021963216854791676
2023-03-20,0.01536520490962664,-0.02610440951664217,0.01717250122413543
2023-03-21,0.011873276209372627,0.005677498382128125,0.07529223411697607
2023-03-22,-0.009145064689894289,-0.005457097381725166,-0.0330851466718186
2023-03-23,0.006945250536258513,0.019529630982800136,0.0055821275337720674
2023-03-24,0.00827133513859457,0.010425916976130913,-0.009460894526444498
2023-03-27,-0.012369518524914264,-0.015046579850342032,0.007325624786097459
2023-03-28,-0.003988264438146301,-0.004169507358153142,-0.013753472002494866
2023-03-29,0.01959749269227726,0.01900219122980712,0.0244876221590413
2023-03-30,0.00984129015229392,0.012540829152396194,0.0071949836717746535
2023-03-31,0.015523089677473284,0.014851302579273253,0.060504162532241994
2023-04-03,0.00767215371490492,-0.003718180077519524,-0.06311918518816903
2023-04-04,-0.0032549242844760835,-0.0001742166776409235,-0.011307735857578558
2023-04-05,-0.011354532320778125,-0.0099384786843716,-0.03734894534323148
2023-04-06,0.005480807237862573,0.025212321352775055,-0.002482632348555218
2023-04-10,-0.016101276258959716,-0.0076077074912354594,-0.0029764508462149673
2023-04-11,-0.007620057978346726,-0.022929335900452853,0.012281322445656457
2023-04-12,-0.004362752470752948,0.002330870701894115,-0.03403263254550459
2023-04-13,0.03353501836585984,0.02215220646218781,0.029256539212836878
2023-04-14,-0.002116190165080782,-0.01284772403141673,-0.004853036816821088
2023-04-17,0.00012096660097317363,0.009253125034888366,0.010966636750077955
2023-04-18,0.007476726311115723,-0.0014900816960457246,-0.014703352511066695
2023-04-19,0.006944078840870986,0.00027751842714340304,-0.020389861131667686
2023-04-20,-0.005863495866811806,-0.008145529082445573,-0.10254036525166675
2023-04-21,-0.009829022348710803,-0.001223970788203951,0.012741333042302827
2023-04-24,0.0018767887749317502,-0.014061256264834556,-0.015444550452118741
2023-04-25,-0.009480477061952134,-0.022793828453378958,-0.011633104865311444
2023-04-26,-6.111398099913836e-05,0.06993153203276918,-0.04402465397224694
2023-04-27,0.027999590186651407,0.03152542563792922,0.041032719267455574
2023-04-28,0.007512759580301959,0.007940095324665478,0.025394246651119615
2023-05-01,-0.0005305425538947093,-0.00554812692114469,-0.015208459761728233
2023-05-02,-0.006210671848593397,-0.0004910746900131497,-0.009436987371174365
2023-05-03,-0.006488259506912117,-0.0033124611785855206,0.001869644402715088
2023-05-04,-0.0099629189377942,0.003312461178585621,0.0036667412660127767
2023-05-05,0.045859156257579865,0.01701176207830516,0.05350549046047228
2023-05-08,-0.0004034487437530753,-0.006458923028667483,0.01012145995502574
2023-05-09,-0.01002116690447804,-0.005360174963055161,-0.015486902413259212
2023-05-10,0.010366952347397781,0.017148483337966487,-0.003612788634512576
2023-05-11,0.0010941551172663564,-0.007069275135609647,0.020786425091438347
2023-05-12,-0.005432297194854945,-0.00368278614145719,-0.024114596337054404
2023-05-15,-0.002901580371093546,0.001584628929749513,-0.009750860107846383
2023-05-16,0.0,0.0073406568978897765,0.0010214088288270423
2023-05-17,0.0035966804036770515,0.00940717414050612,0.04313493317739194
2023-05-18,0.013573571100223046,0.014292246989190247,0.01727768584344739
2023-05-19,0.0006281980061119212,-0.0005652503995028339,0.018206255962432197
2023-05-22,-0.0054958159407207455,0.008881708331310564,0.0473245988875953
2023-05-23,-0.015271001481647386,-0.018603964654439004,-0.016549549453013485
2023-05-24,0.001630744591288417,-0.0044825419640336876,-0.015569850375932186
2023-05-25,0.006670031103772704,0.03773680946719584,0.008547333224801432
2023-05-26,0.014006240077885338,0.021160155404894247,0.04608376548838008
2023-05-30,0.010603169101558126,-0.0050595595899617825,0.040530008769500823
2023-05-31,-0.00028206488032115034,-0.008550618441348575,0.013676132280176065
2023-06-01,0.015895540184739647,0.012678421233759899,0.017450979367424225
2023-06-02,0.004764027547575428,0.008443438906069122,0.030608082827557156
2023-06-05,-0.007599931855572029,0.0016087486648573956,0.016868648629117366
2023-06-06,-0.002062461269997269,-0.006750151917383558,0.0168599499197107
2023-06-07,-0.007786496137042584,-0.03135431052789001,0.01462307267215497
2023-06-08,0.015346710907507015,0.00579677511338792,0.04480209933086133
2023-06-09,0.002157494679750581,0.0046928963861562565,0.03981660778824774
2023-06-12,0.015517715478083682,0.015365289073811387,0.021974491562613167
2023-06-13,-0.002615069534464595,0.0073258273041494236,0.03492701634188564
2023-06-14,0.003485269547817915,0.009082407685551104,-0.007449046704933148
2023-06-15,0.011136441216671795,0.031398499377165004,-0.0034719442089692484
2023-06-16,-0.005877116959156801,-0.01671466746102836,0.01796971375181672
2023-06-20,0.0004865587621870376,-0.012581367463613363,0.05201270640767318
